time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2020-03-07T00:00:00Z,351.6,351.91,328.02,331.3,325.85,398.135,232.11,397.7325,322.79,352.69550000000015,421.11862459246515,284.27237540753515,23598.73847,40296.03996649999,-1.0352247936919987,-16.495583806103923,-15.460359012411924
2020-03-08T00:00:00Z,331.23,331.23,269,274.19,310.98,383.265,236.29,402.6075,326.745,345.7550000000001,416.42563025045257,275.08436974954765,77651.358,40243.89049499999,-4.068416231709936,-20.545879302049343,-16.477463070339407
2020-03-09T00:00:00Z,274.19,286,252.33,273.05,302.645,374.93,238.57,408.77250000000004,332.91,338.35200000000015,406.88409863995247,269.8199013600478,94491.03485,42465.934494,-5.678819011981751,-23.5759868353166,-17.897167823334847
2020-03-10T00:00:00Z,273.05,278.51,262.48,271.58,302.645,374.93,231.42,412.03999999999996,334.77,332.97000000000014,404.65295585420563,261.28704414579465,39351.74498,42123.7669265,-6.321142102593313,-25.79859545157649,-19.477453348983175
2020-03-11T00:00:00Z,271.51,274.97,250.2,267.11,301.58,373.1,258.41,427.34000000000003,340.055,327.7430000000001,402.5590376122402,252.92696238775997,41811.40769,41274.334860999996,-6.5000657907132116,-27.60253558737469,-21.102469796661477
2020-03-12T00:00:00Z,267.28,267.95,141.13,146.77,247.045,299.765,252.59,427.9375,340.685,316.16200000000015,421.50991342972156,210.81408657027876,237545.78616,51605.2807625,-13.758897977288544,-38.30109226827216,-24.542194290983613
2020-03-13T00:00:00Z,146.5,200,133.67,180.12,243.315,280.88,267.38,418.13,342.03999999999996,306.4685000000001,423.75019819283864,189.1868018071616,286032.24455,65140.614736,-15.235263608437574,-43.58627380153058,-28.351010193093007
2020-03-14T00:00:00Z,180.44,185.23,163.4,166.89,243.315,280.88,256.37,414.88,344.505,294.68150000000014,418.1573598714584,171.2056401285419,76343.66134,67737.98108100002,-15.947800234761324,-48.28576048654466,-32.337960251783336
2020-03-15T00:00:00Z,166.85,192,164.63,177.47,242.79000000000002,279.275,233.16,414.88,344.505,284.67400000000015,412.0224822681291,157.32551773187117,91135.85212,70275.604883,-14.58838445318274,-50.57344081826176,-35.98505636507902
2020-03-16T00:00:00Z,177.6,184.14,147,173.26,232.45,271.665,233.38,416.89,344.505,275.71900000000016,407.8674195743405,143.5705804256598,145316.63823,75640.01453150001,-12.912185233085566,-52.12528790643597,-39.213102673350406
2020-03-17T00:00:00Z,173.39,189.78,169.38,182.79,209.83499999999998,271.665,233.65,413.5525,344.505,269.0335000000002,405.7045026706323,132.36249732936807,107136.18759,77298.54035300002,-10.219017240877939,-51.98687422444783,-41.76785698356989
2020-03-18T00:00:00Z,183.22,186.58,169.45,185.38,206.08999999999997,271.665,224.42,423.55999999999995,344.505,262.0925000000002,400.9347346225957,123.25026537740467,64121.35294,78198.1853125,-7.4492166201792,-51.079377758793896,-43.630161138614696
2020-03-19T00:00:00Z,185.37,235.22,177.57,221.78,204.32,271.665,223.41,424.965,344.505,257.3800000000002,394.97180295350404,119.7881970464964,143023.49758,83441.105063,-2.6019281928043156,-46.88257137962009,-44.28064318681577
2020-03-20T00:00:00Z,221.77,246,189.41,214.51,200.81,271.665,215.16,424.5825,344.505,252.8075000000002,389.7141737416255,115.90082625837493,132874.97644,88956.09844100001,0.5123994167907924,-43.64014391582728,-44.15254333261807
2020-03-21T00:00:00Z,214.96,228.93,206.42,220.35,189.83499999999998,256.53,235.19,415.1825,356.515,248.24250000000023,383.06939017772334,113.41560982227716,67540.31036,90723.5606,3.2127642700852377,-40.136587995011524,-43.34935226509676
2020-03-22T00:00:00Z,220.14,233.19,200.16,202.75,196.5,247.73000000000002,232.23,403.94499999999994,358.64,241.39350000000022,370.74022818048354,112.04677181951692,73943.94269,92075.1469815,4.008899120237714,-38.33822836479962,-42.34712748503733
