time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2020-01-12T21:00:00Z,266.15,266.37,265.12,265.46,265.765,264.47,267.01,267.185,255.335,265.23000000000104,267.90769303642617,262.5523069635759,117.28323,490.8020784999846,-0.10974274024225494,0.25641320737753404,0.366155947619789
2020-01-12T22:00:00Z,265.4,266.86,265.35,265.68,265.765,264.47,275.9,267.435,255.335,265.3175000000011,267.9332054492559,262.70179455074623,320.23308,480.6823454999846,-0.07907852585998476,0.267307790294808,0.34638631615479276
2020-01-12T23:00:00Z,266.05,271.48,265.8,270.6,267.24,264.755,281.24,267.775,255.335,265.6870000000011,269.0018821996008,262.3721178004014,1603.51463,541.0570514999846,0.2551116047047793,0.6652758220357669,0.41016421733098757
2020-01-13T00:00:00Z,270.73,273,264,265.35,268,265.515,280.3,267.9975,255.335,265.74100000000107,268.99644405530364,262.4855559446985,2192.6803,629.2286304999845,0.11242000841480099,0.5506892278494888,0.43826921943468783
2020-01-13T01:00:00Z,265.23,267.27,264.85,266.71,268,265.515,284.5,266.90999999999997,255.335,265.8200000000011,269.08895701977997,262.5510429802222,211.04327,627.5594859999845,0.09988684362615419,0.5631277739673806,0.4632409303412264
2020-01-13T02:00:00Z,267.09,267.33,262.62,262.62,267.81,266.865,282.95,266.835,255.335,265.6610000000011,269.2152757345611,262.1067242654411,893.41925,640.2504779999846,-0.17844245880497545,0.2401878568350071,0.41863031563998254
2020-01-13T03:00:00Z,262.58,264.07,261.59,262.7,267.29499999999996,267.29499999999996,281.08,266.835,255.335,265.45300000000105,269.1847293574522,261.7212706425499,970.1426,676.9929089999845,-0.3422507844542072,-0.009183164927776488,0.3330676195264307
2020-01-13T04:00:00Z,262.73,264.21,262.08,263.6,267.29499999999996,267.29499999999996,282.7,266.6325,255.335,265.2415000000011,268.88890606421455,261.59409393578767,369.56724,663.7661994999845,-0.3725819342871424,-0.1326597983324973,0.23992213595464512
2020-01-13T05:00:00Z,263.6,263.6,261.54,262.51,267.27,267.27,282.41,265.125,255.335,265.1075000000011,268.9446128465487,261.2703871534535,301.18102,656.4813194999845,-0.44381012861025676,-0.3148405248081758,0.12896960380208095
2020-01-13T06:00:00Z,262.9,263.32,261.5,261.51,267.25,267.25,283.6,265.125,255.335,265.03100000000114,269.0848273269947,260.9771726730076,490.57704,651.6424164999845,-0.5301827756667002,-0.5337588657812944,-0.003576090114594116
2020-01-13T07:00:00Z,261.51,263.76,261.51,263.35,267.25,267.25,283.45,265.125,255.335,265.00350000000117,269.09493141174204,260.9120685882603,171.81191,616.5132174999845,-0.4390693163840507,-0.5524127355946575,-0.1133434192106068
2020-01-13T08:00:00Z,263.33,266.37,262.39,266.37,267.25,267.25,284.73,264.54499999999996,255.335,265.06500000000113,269.19953987731844,260.9304601226838,647.47428,603.7607699999845,-0.16518175112727343,-0.3198206081196986,-0.15463885699242516
