time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2016-11-16T20:00:00Z,10.03,10.03,9.96,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6566.41188,5504.233711500008,0.00869684483945124,-0.04034894848757453,-0.04904579332702577
2016-11-17T00:00:00Z,10,10.11,9.95,10.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5052.12274,5518.855858000008,0.0018021409960432139,-0.04679311708197176,-0.04859525807801497
2016-11-17T04:00:00Z,10.03,10.05,9.89,9.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8776.93662,5765.595562000008,-0.0053616465083078935,-0.05529731621339984,-0.049935669705091945
2016-11-17T08:00:00Z,9.97,10.12,9.87,10.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4031.52046,5586.095320500008,-0.0014573297338010133,-0.051757331872343215,-0.0503000021385422
2016-11-17T12:00:00Z,10.1,10.13,9.96,9.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8916.42869,5874.185659000008,-0.00549515148782799,-0.057168941498327186,-0.051673790010499196
2016-11-17T16:00:00Z,9.98,10.01,9.88,9.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10698.69459,6339.391909000007,-0.009819521489184267,-0.06394819187197953,-0.054128670382795264
2016-11-17T20:00:00Z,9.93,10.02,9.8,9.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11087.56149,6693.260449500008,-0.013436246445516324,-0.07092397843969067,-0.05748773199417435
2016-11-18T00:00:00Z,9.9,9.97,9.88,9.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4324.41357,6583.864238000007,-0.01256015474584115,-0.07318792542647579,-0.060627770680634636
2016-11-18T04:00:00Z,9.93,9.96,9.67,9.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6124.09515,6532.516315500007,-0.02803065079305006,-0.09566608417194722,-0.06763543337889716
2016-11-18T08:00:00Z,9.67,9.79,9.45,9.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10882.4627,6746.768432500006,-0.03627940227162951,-0.11298468621843405,-0.07670528394680454
2016-11-18T12:00:00Z,9.66,9.75,9.48,9.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11862.60231,7121.479769000007,-0.045868369265531145,-0.13404074552871847,-0.08817237626318733
2016-11-18T16:00:00Z,9.55,9.73,9.5,9.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12247.13826,7672.7182265000065,-0.05058473148812552,-0.15140329062334423,-0.10081855913521871
2016-11-18T20:00:00Z,9.52,9.64,9.45,9.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10375.18507,8012.069323000008,-0.05060815382532388,-0.16407875141687356,-0.11347059759154968
