time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2018-07-09T00:00:00Z,486.55,488.98,468.2,471.71,469.855,476.34000000000003,407.21,561.5,644.525,466.564,521.6645780006164,411.4634219993836,89532.14109,128548.57456149992,7.949222684328738,-14.706689610291505,-22.655912294620244
2018-07-10T00:00:00Z,471.73,473.23,427.69,432.48,461.83500000000004,476.34000000000003,408.79,561.5,644.525,461.36350000000004,508.07867538233296,414.64832461766713,173640.9762,131036.04138249993,4.749603037626827,-16.71890849758671,-21.468511535213537
2018-07-11T00:00:00Z,432.55,452.69,424.2,444.99,460.09000000000003,476.34000000000003,405.28,559.145,644.525,457.304,493.7700392146233,420.83796078537665,159022.59726,134994.02597349993,3.4892446864755797,-17.10695567711906,-20.59620036359464
2018-07-12T00:00:00Z,444.99,445.36,416.94,431.14,456.46000000000004,476.34000000000003,378.21,551.6725,644.525,455.75649999999996,493.8684772644055,417.6445227355944,181877.07924,133454.90321699993,1.820261500376109,-18.320873488124505,-20.141134988500614
2018-07-13T00:00:00Z,431.14,442.47,424.62,432.46,456.46000000000004,476.34000000000003,355.48,544.0225,644.525,453.70899999999995,492.2053628931688,415.2126371068311,150320.32532,136247.65606599994,0.946616256542498,-18.95786466782249,-19.90448092436499
2018-07-14T00:00:00Z,432.43,440,428.26,433.19,456.46000000000004,476.34000000000003,363.3,529.95,644.525,452.64799999999997,492.1647643412594,413.13123565874054,122253.69397,132447.1357249999,0.577461402394885,-19.182654171371382,-19.760115573766267
2018-07-15T00:00:00Z,433.2,455,430.52,449.78,456.46000000000004,474.73,331.81,518.7825,644.525,452.20199999999994,491.63674031869147,412.7672596813084,140415.27048,133320.79342399992,1.5546950551570333,-17.816746754819974,-19.371441809977007
2018-07-16T00:00:00Z,449.79,480.57,444.03,478.49,456.46000000000004,474.73,317.69,518.7825,644.525,454.6594999999999,494.2147663877097,415.10423361229016,172440.71343,137742.67410749992,4.094517358247373,-14.253295112167791,-18.347812470415164
2018-07-17T00:00:00Z,478.49,512,465.29,498.76,464.47,465.46000000000004,317.89,518.7825,644.525,457.5155,500.95582111993116,414.0751788800688,215318.06761,143550.7592694999,6.93264495708911,-9.682006274053776,-16.614651231142886
2018-07-18T00:00:00Z,498.89,515.47,468.01,479.41,466.20500000000004,459.975,283.81,519.0174999999999,644.525,460.475,501.33708389207015,419.6129161079299,236137.8071,149742.17126749989,7.264708457016194,-7.533765659872643,-14.798474116888837
2018-07-19T00:00:00Z,479.4,484.15,462.57,468.57,466.20500000000004,459.975,278.41,519.0174999999999,644.525,462.16499999999996,501.3981734633182,422.93182653668174,171308.06705,150332.80914899992,6.535142791913321,-6.629545626997185,-13.164688418910506
2018-07-20T00:00:00Z,468.7,471.02,440,449.04,466.20500000000004,459.975,281.12,504.0175,629.76,461.9125,501.414384448753,422.410615551247,160873.38244,150518.0181499999,4.608943160137475,-7.403509468738662,-12.012452628876137
2018-07-21T00:00:00Z,449.04,468.97,441.18,460.23,470.045,459.975,287.17,504.0175,629.76,462.31899999999996,501.57517194789546,423.06282805210446,74259.64067,148669.66876049992,3.9836650270183807,-7.03287134510316,-11.016536372121541
2018-07-22T00:00:00Z,460.23,472.2,454.19,457.47,471.865,459.975,317.51,504.0175,629.76,461.37999999999994,500.1538076541757,422.6061923458242,60684.89595,142574.6580489999,3.3072214105153694,-6.88250960897733,-10.189731019492699
2018-07-23T00:00:00Z,457.47,469.82,447.11,450.05,472.995,459.975,294.11,504.0175,609.335,460.7914999999999,499.8767643716635,421.70623562833634,106561.46081,138555.00335049993,2.329240412447657,-7.278180503933129,-9.607420916380786
2018-07-24T00:00:00Z,450.05,484.27,448.47,479.28,477.735,459.975,299.42,501.6725,596.725,461.38649999999996,501.2101745040235,421.5628254959764,158286.759,141375.03120099992,3.547137574181235,-5.173498948654242,-8.720636522835477
2018-07-25T00:00:00Z,479.24,485.77,464,472.1,477.735,466.20500000000004,270.51,494.8525,587.1800000000001,461.59799999999996,501.6016846303246,421.5943153696753,170475.54936,143608.50825399993,3.745838659906383,-4.038338197952498,-7.784176857858881
2018-07-26T00:00:00Z,472.11,485,460,462.64,477.735,466.20500000000004,281.21,488.35,587.1800000000001,461.20649999999995,501.0079619204188,421.4050380795811,173976.2192,147285.88681299993,3.141269353531425,-3.8575901659446004,-6.998859519476025
2018-07-27T00:00:00Z,462.17,474,455.84,470.09,462.885,466.20500000000004,270.8,476.99,574.19,460.4325,498.8880243756035,421.9769756243965,198304.79211,153019.62872749992,3.1369153562518113,-3.077715324161261,-6.214630680413072
2018-07-28T00:00:00Z,470.09,472,460.82,469.29,462.885,466.20500000000004,275.99,477.1975,574.19,459.5585,496.3379797543736,422.7790202456264,156862.59361,153627.60159499993,2.975347539216971,-2.4954462563918582,-5.470793795608829
2018-07-29T00:00:00Z,468.44,472,461.6,466.4,463.475,466.20500000000004,281.19,476.2275,574.19,459.293,495.7933781350619,422.7926218649381,138747.56334,156088.37270749992,2.583550461372819,-2.2413557188928053,-4.824906180265624
2018-07-30T00:00:00Z,466.4,469.79,446.1,456.23,465.935,466.20500000000004,277.55,476.2275,574.19,460.4805,494.9003486196941,426.0606513803059,179581.79415,156385.41360499992,1.5975077666773094,-2.828021471918987,-4.4255292385962965
2018-07-31T00:00:00Z,456.19,457.3,427,432.22,456.385,466.20500000000004,274.29,472.2025,572.24,459.842,495.8258200307114,423.8581799692886,214913.57229,159179.96235649992,-0.5961840913750285,-5.170759352815082,-4.574575261440054
2018-08-01T00:00:00Z,432.2,434.99,406.55,420.41,446.15999999999997,461.01,287.71,461.035,567.1800000000001,459.30550000000005,497.2515082090653,421.3594917909348,209570.0844,160564.61261449993,-2.6518757741487935,-7.889419979126046,-5.237544204977253
2018-08-02T00:00:00Z,420.37,425.52,407.43,410.62,446.15999999999997,461.01,295.44,461.2875,567.1800000000001,458.2135000000001,500.22598732225,416.20101267775027,178421.10672,161969.65168449993,-4.378353023464946,-10.710485484308435,-6.332132460843489
2018-08-03T00:00:00Z,410.62,420.01,396.61,417.52,440.805,456.04,288.4,470.7925,567.1800000000001,457.4300000000001,501.79835223446975,413.0616477655305,201156.61154,165914.79756299994,-4.732884292248701,-12.248237826154366,-7.515353533905665
2018-08-04T00:00:00Z,417.58,419.53,401.86,407.21,435.305,456.04,283.89,473.0975,567.1800000000001,455.30150000000003,504.7295670368795,405.8734329631206,179498.57515,167868.96279649992,-5.296436078136335,-14.135898631576083,-8.839462553439748
2018-08-05T00:00:00Z,407.21,413.24,400.16,408.79,434.305,456.04,281.41,469.08750000000003,567.1800000000001,451.8165000000001,503.96700844432985,399.6659915556703,158913.77206,167192.61572799992,-5.190591886929971,-15.327702412102212,-10.137110525172242
2018-08-06T00:00:00Z,408.77,413.28,397.08,405.28,434.305,456.04,295.71,468.21500000000003,562.47,447.1425000000001,498.3741421267364,395.9108578732638,166496.42465,164751.53357999993,-4.983733293011271,-16.36677714143633,-11.383043848425059
2018-08-07T00:00:00Z,405.19,412.76,369.19,378.21,419.49,442.33000000000004,295.41,466.40000000000003,552.04,442.0825000000001,499.21713358596026,384.94786641403994,207706.11078,163329.94876399994,-6.216589921021264,-19.153781249701638,-12.937191328680374
2018-08-08T00:00:00Z,378.2,380.42,347.25,355.48,402.275,431.36,289.09,466.40000000000003,536.74,436.42800000000005,503.48136638828896,369.37463361171115,275047.10788,168516.90080549993,-7.996066249692623,-22.932274140796153,-14.93620789110353
2018-08-09T00:00:00Z,355.48,369.9,350.51,363.3,391.12,431.36,285.3,466.40000000000003,516.645,432.14099999999996,506.03530854945825,358.2466914505417,244268.20567,172686.64196699994,-8.05701584531036,-25.00747769774148,-16.95046185243112
2018-08-10T00:00:00Z,363.21,365.87,325.95,331.81,375.735,420.71000000000004,228.53,465.595,516.645,425.71999999999997,510.28308532688703,341.1569146731129,264274.13378,182187.36662249995,-9.527939895322902,-28.860386721584746,-19.332446826261844
2018-08-11T00:00:00Z,331.88,332.98,304.45,317.69,362.23,409.96000000000004,229.7,465.595,516.645,418.73099999999994,514.0620788568058,323.39992114319415,335634.67243,195934.85544649995,-10.675271425478968,-32.676536108110554,-22.001264682631586
2018-08-12T00:00:00Z,317.49,327.13,313.42,317.89,361.99,409.96000000000004,215.22,464.96500000000003,516.645,412.12299999999993,515.8098238688142,308.43617613118573,135524.79994,197383.02240299992,-10.621436369698632,-35.278060144754875,-24.656623775056243
2018-08-13T00:00:00Z,317.96,321.99,280.68,283.81,346.98,383.225,196.71,463.09000000000003,516.645,402.3495,515.308363746952,289.39063625304806,307713.22214,204854.34555999993,-11.981016604586639,-39.63289453078954,-27.651877926202904
2018-08-14T00:00:00Z,283.81,283.81,250,278.41,331.64,367.885,195.81,463.09000000000003,516.645,392.66499999999996,513.0133286963406,272.3166713036593,485174.37541,220589.28686249992,-12.297628960105495,-43.02391412633477,-30.726285166229278
2018-08-15T00:00:00Z,278.47,304.45,276.3,281.12,331.38,367.885,197.15,463.09000000000003,516.645,383.58899999999994,508.7424354143051,258.4355645856948,438620.64156,233821.50798049994,-11.39834187411197,-44.97421250886924,-33.57587063475727
2018-08-16T00:00:00Z,281.46,298.6,277.55,287.17,315.21000000000004,367.885,185.18,465.01,516.645,374.4429999999999,499.7092174890048,249.17678251099505,235665.2551,235689.53112999993,-9.544964565184735,-45.50707634123819,-35.962111776053455
