time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2018-03-27T08:00:00Z,464.43,468.39,451.39,457.26,486.93,497.425,398.55,540.61,557.5649999999999,506.3129999999998,558.5265706881445,454.09942931185515,42595.56365523,23408.870288142767,-5.006813680447216,-19.366101558307548,-14.359287877860332
2018-03-27T12:00:00Z,457.25,470,446,467.58,484.41,496.18,393.37,546.4775,552.5649999999999,502.6574999999998,554.9690634922731,450.3459365077265,82921.39441196,27030.890321800263,-4.058709436165492,-19.432674673067197,-15.373965236901705
2018-03-27T16:00:00Z,467.5,470,451.24,456.35,481.84,496.18,393.18,546.4775,539.355,499.1149999999998,553.8389664133199,444.3910335866796,18345.62149761,26924.984272158763,-3.828202666577141,-20.15921857012313,-16.33101590354599
2018-03-27T20:00:00Z,456.35,480,446.1,448.22,470.91999999999996,496.18,377,542.745,539.355,494.58499999999975,550.4006940296002,438.76930597039933,22611.47298838,27167.094664270262,-3.852995631631824,-21.14726044308577,-17.294264811453946
2018-03-28T00:00:00Z,448.2,450,438.69,449.56,467.265,492.525,374.9,541.8175,539.355,490.2649999999997,545.9768847285428,434.55311527145653,27237.83890743,28044.42094107726,-3.423370803407771,-21.573478315713658,-18.150107512305887
2018-03-28T04:00:00Z,449.26,460,445.41,451.99,467.265,492.525,360.9,535.8875,539.355,486.92449999999974,543.3986021974349,430.4503978025646,19441.71676689,27947.31285383626,-2.6540835412101096,-21.467711938818525,-18.813628397608415
2018-03-28T08:00:00Z,451.99,465.62,446.81,460.15,465.095,491.41499999999996,382.78,536.4075,539.355,483.8579999999997,539.1415308569036,428.5744691430958,30646.43669494,29036.79746536476,-1.3405053482924671,-20.489260082974,-19.148754734681532
2018-03-28T12:00:00Z,460.4,461.8,443.92,445.34,459.345,491.41499999999996,378.67,536.4075,539.355,480.2494999999997,535.6969484445082,424.80205155549123,25746.81762962,29962.376097583758,-1.2174725391715029,-20.67059540864591,-19.453122869474406
2018-03-28T16:00:00Z,445.32,449.84,444.79,446.39,459.345,491.41499999999996,383.41,536.4075,539.355,476.8089999999996,531.6912105604922,421.92678943950705,14213.79490778,30206.77103201426,-0.8321770807393776,-20.493344220398626,-19.66116713965925
2018-03-28T20:00:00Z,446.39,450.99,440.18,445.49,459.345,489.35,388.95,536.4075,539.355,473.35699999999963,526.9852854844975,419.7287145155018,14898.48848148,30276.157620798767,-0.4252460437377117,-20.19272469433139,-19.767478650593677
2018-03-29T00:00:00Z,445.37,448,438.23,439.44,459.115,489.12,391.07,536.4075,539.355,469.0574999999996,518.9554289651046,419.1595710348946,16123.75733779,30379.212415184767,-0.3537779895296218,-20.209701137505704,-19.855923147976082
2018-03-29T04:00:00Z,439.43,439.44,412.5,413.69,446.25,474.75,389.72,536.4075,539.355,463.6214999999996,512.7683929944367,414.4746070055626,67338.67696377,33051.96917895226,-1.752719753043472,-22.046822839280424,-20.29410308623695
2018-03-29T08:00:00Z,413.69,418.99,405.38,408.74,435.5,471.19,382.15,539.0125,539.355,458.0394999999997,505.4617789309651,410.61722106903426,48086.69696127,34650.899587870765,-2.668548854585044,-23.629789154468256,-20.96124029988321
2018-03-29T12:00:00Z,408.74,415,395,406.76,430.31,466,384.25,538.895,537.77,452.5779999999997,497.11816102357847,408.0378389764209,80078.54659029,37805.53697726176,-3.037942400041281,-24.75866829993481,-21.72072589989353
2018-03-29T16:00:00Z,406.74,418.15,397.5,399.5,430.31,466,390.57,538.48,536.57,448.3074999999997,495.90225217927207,400.7127478207274,43755.73243272,37601.101831206266,-3.3755096848274597,-25.940113005927856,-22.564603321100396
2018-03-29T20:00:00Z,399.53,402.15,379.6,384.1,420.70000000000005,458.3,401.18,536.6475,531.08,443.3899999999997,495.9248623297549,390.8551376702445,133686.29380476,42598.140138793766,-4.187215365239474,-27.79862252764974,-23.611407162410266
2018-03-30T00:00:00Z,384.11,387.68,365.73,377.08,408.36,451.365,397.96,536.6475,531.08,438.53849999999966,496.4731449976732,380.6038550023261,110503.32423273,46311.48336980327,-4.709215319799391,-29.497926312159507,-24.788710992360116
