time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2016-06-09T00:00:00Z,14.64,14.85,14.55,14.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8224,NaN,NaN,NaN,NaN
2016-06-10T00:00:00Z,14.61,14.74,13.76,13.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17340,NaN,NaN,NaN,NaN
2016-06-11T00:00:00Z,13.93,14.29,13.86,14.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7581,8366.3,NaN,NaN,NaN
2016-06-12T00:00:00Z,14.14,15.91,13.92,15.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20332,9382.85,NaN,NaN,NaN
2016-06-13T00:00:00Z,15.91,17.93,15.49,17.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24121,10451.2,NaN,NaN,NaN
2016-06-14T00:00:00Z,17.86,19.08,16.96,18.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35326,11732.7,NaN,NaN,NaN
2016-06-15T00:00:00Z,18.79,18.81,17.89,18.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13614,12263.75,NaN,NaN,NaN
2016-06-16T00:00:00Z,18.51,21.35,18.5,20.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34245,13009.55,NaN,NaN,NaN
2016-06-17T00:00:00Z,20.99,22,13.75,15.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123080,18379.9,NaN,1.9761314574966722,NaN
2016-06-18T00:00:00Z,15.64,15.74,10,11.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80846,22252.95,NaN,1.4433801353045475,NaN
2016-06-19T00:00:00Z,11.55,13.4,10.72,12.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28839,23488.7,NaN,1.0661717759197824,NaN
2016-06-20T00:00:00Z,12.35,12.74,10.8,11.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34635,24930.1,NaN,0.7154111322317771,NaN
2016-06-21T00:00:00Z,11.44,13.89,11.2,13.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32070,26014.15,NaN,0.5983717546160268,NaN
2016-06-22T00:00:00Z,13.3,15.89,13.07,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68057,29014.6,NaN,0.4432170085681779,NaN
2016-06-23T00:00:00Z,13.18,14.5,12.68,13.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34445,30086.65,NaN,0.3668625265242138,NaN
2016-06-24T00:00:00Z,13.98,14.8,13.25,14.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32283,31388.3,NaN,0.36189120838123046,NaN
2016-06-25T00:00:00Z,14.55,14.74,14,14.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10305,31805.9,-0.47281459072876175,0.33951321031044657,0.8123278010392083
2016-06-26T00:00:00Z,14.39,14.49,13.6,14.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7488,31923.2,-0.4177092277071297,0.29019126640529613,0.7079004941124258
2016-06-27T00:00:00Z,14,14.59,13.85,14.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10082,31776.5,-0.36262162635838124,0.25462346116444934,0.6172450875228306
2016-06-28T00:00:00Z,14.06,14.25,11.52,12.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42382,33264.75,-0.43405089717990264,0.07468146604795223,0.5087323632278549
2016-06-29T00:00:00Z,12.16,13.13,11.62,12.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26010,34154.05,-0.4281587223507115,-0.026466039710534517,0.401692682640177
2016-06-30T00:00:00Z,12.7,13.06,12.19,12.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12663,33920.2,-0.42163740505946734,-0.12535407368415719,0.29628333137531015
2016-07-01T00:00:00Z,12.48,12.54,11.8,12.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19198,34501.05,-0.4077208483735205,-0.21336772909159052,0.19435311928193
2016-07-02T00:00:00Z,12.28,12.45,12,12.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11823,34075.6,-0.3953511158969422,-0.2998357755892478,0.09551534030769443
2016-07-03T00:00:00Z,12.16,12.16,11.65,12.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11726,33455.85,-0.37221108003265235,-0.369748509733121,0.0024625702995313414
2016-07-04T00:00:00Z,11.94,11.99,11.41,11.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5533,31966.2,-0.37267942322984293,-0.4633867087377723,-0.09070728550792939
2016-07-05T00:00:00Z,11.45,11.48,9.31,10.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34516,33011.3,-0.4087690836353339,-0.6016686400520967,-0.19289955641676287
2016-07-06T00:00:00Z,10.6,11,10.24,10.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14283,32013.2,-0.4075642277087931,-0.7023548410527543,-0.29479061334396117
2016-07-07T00:00:00Z,10.6,10.7,9.75,10.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21332,26925.8,-0.4165796691436044,-0.8155151997734666,-0.39893553062986226
2016-07-08T00:00:00Z,10.08,11.8,10.05,11.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27624,24264.7,-0.3106017133185342,-0.78718767227803,-0.4765859589594958
2016-07-09T00:00:00Z,11.39,11.57,10.68,11.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9084,23276.95,-0.2503530042722467,-0.7895272142998042,-0.5391742100275575
2016-07-10T00:00:00Z,11.02,11.3,10.9,11.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9663,22028.35,-0.19391263748911003,-0.781565006888945,-0.587652369399835
