time,BTC_open,BTC_close,BTC_vol,ETHER_open,ETHER_close,ETHER_vol,XRP_open,XRP_close,XRP_vol
2020-02-12 00:00:00+00:00,10247.0,10338.0,8707.36085065,237.02,265.49,247393.13405023,0.28102,0.30422,43429433.58977197
2020-02-13 00:00:00+00:00,10338.0,10222.0,8976.65463806,265.54,268.3,166145.45523485,0.30454000000000003,0.32708000000000004,96618421.0323095
2020-02-14 00:00:00+00:00,10222.82359378,10335.0,4127.43243172,268.15598783,284.97,130117.33483361,0.32661,0.33589,40036850.52006833
2020-02-15 00:00:00+00:00,10335.0,9900.9,6397.60288513,284.97642296,264.96,197548.32805214,0.33566,0.30741,59983059.33852841
2020-02-16 00:00:00+00:00,9901.0,9926.8,6931.63016385,264.93,259.01,231276.08508394,0.30715,0.29253,56496273.67708727
2020-02-17 00:00:00+00:00,9925.3,9708.0,9300.64272414,258.99,268.16,200752.22665998,0.29255,0.28715,43560336.01723036
2020-02-18 00:00:00+00:00,9712.0,10184.0,8248.34330105,268.2,283.0,172286.39393654,0.28756,0.2984,33105685.20437274
2020-02-19 00:00:00+00:00,10184.0,9592.3,13936.96722914,283.0,258.56,156047.02354171,0.2984,0.2745,34602426.27842437
2020-02-20 00:00:00+00:00,9590.8,9608.1,6497.36311172,258.5,257.67,158260.54867352,0.2745,0.27105999999999997,22849237.17325632
2020-02-21 00:00:00+00:00,9609.2,9692.9,11101.12445238,257.44234117,265.43,92520.85426171,0.27121,0.27426,16786256.33051171
2020-02-22 00:00:00+00:00,9692.9,9663.0,1844.44583851,265.5,262.14,44424.68406338,0.27454,0.27554,9686881.08983855
2020-02-23 00:00:00+00:00,9663.0,9985.0,7322.16782784,262.13,275.59,86210.13170145,0.27541,0.28399,21183166.84718523
2020-02-24 00:00:00+00:00,9985.0,9674.1,6591.77164856,275.59,265.97,155404.71633236,0.28399,0.27078,23933988.655671697
2020-02-25 00:00:00+00:00,9674.0,9327.5,8488.33003873,265.92,247.36,147039.40121693,0.27082,0.25281,22666933.44470977
2020-02-26 00:00:00+00:00,9327.4,8813.2,14579.58863974,247.36,224.11,348565.67953412,0.25244,0.22933,48527744.81285643
2020-02-27 00:00:00+00:00,8807.1,8825.6,8392.7080767,224.1,227.52,192402.74810861,0.2297,0.23845999999999998,24402254.99377993
2020-02-28 00:00:00+00:00,8825.66115173,8728.0,7079.49848295,227.53193668,228.43,126065.322177,0.23878000000000002,0.23764000000000002,19600124.05664546
2020-02-29 00:00:00+00:00,8728.0,8561.5,2496.91014468,227.82,218.15198312,69962.318602,0.23742,0.23,14929526.04472212
2020-03-01 00:00:00+00:00,8561.4,8556.7,5391.10657424,218.28,218.57,113803.98979263,0.23001,0.22782,17609222.42523016
2020-03-02 00:00:00+00:00,8556.7,8938.4,5317.01450934,218.57,232.52,88651.30293806,0.2278,0.24033000000000002,12147764.95641266
2020-03-03 00:00:00+00:00,8938.6,8791.1,5324.51374097,232.55,224.33,69684.60835439,0.24029,0.23515,11577611.92016589
2020-03-04 00:00:00+00:00,8792.3,8788.6,4170.44984814,224.66,225.1,68442.93871295,0.23515,0.23551,8446290.03197498
2020-03-05 00:00:00+00:00,8788.6,9090.8,5715.98442883,225.09940213,229.4,70893.36427499,0.2357,0.23990999999999998,10589180.138155099
2020-03-06 00:00:00+00:00,9090.0,9180.6,3138.04299005,229.36,246.09,83030.90379619,0.2399,0.24574000000000001,7897485.19892723
2020-03-07 00:00:00+00:00,9180.6,8919.0,4488.72430692,246.02,238.11,99313.66881187,0.24581,0.2371,11326937.58802206
2020-03-08 00:00:00+00:00,8918.9,8073.99728926,25592.003477500002,238.18,200.2,273879.64559058,0.23689000000000002,0.20476,44000770.60884659
2020-03-09 00:00:00+00:00,8073.9,7967.3,22558.49153578,200.2,203.71900616,293862.92969159,0.20494,0.21048000000000003,25696386.43355454
2020-03-10 00:00:00+00:00,7965.4,7913.8,10174.44424416,203.55,201.13,128416.13999024,0.21014000000000002,0.21258000000000002,12219624.83553828
2020-03-11 00:00:00+00:00,7917.9301252000005,7969.6,10972.8239263,201.32,195.6,151046.88394249,0.21245,0.20936,15067934.43140014
2020-03-12 00:00:00+00:00,7974.4,4873.1,116698.02668985,195.58,109.28,1630389.00995311,0.20953000000000002,0.1374,209859885.8435016
2020-03-13 00:00:00+00:00,4886.0,5625.7,102821.64605317,109.29,135.34,900953.53318025,0.13846,0.15969,164261394.23043758
2020-03-14 00:00:00+00:00,5620.9,5218.2,18639.84392061,135.22,123.54,138836.55191185,0.15982000000000002,0.14674,22436901.00190359
2020-03-15 00:00:00+00:00,5218.2,5383.2,22624.20474846,123.38,124.25,153042.23006703,0.14692,0.15358,22713997.30942434
2020-03-16 00:00:00+00:00,5383.2,5058.5,41773.30242238,124.34,111.76,336040.48329299997,0.1536,0.14199,39879422.48545194
2020-03-17 00:00:00+00:00,5058.5,5339.1,19595.85843754,111.81,116.3,125818.7377203,0.142,0.14773,22416646.82239043
2020-03-18 00:00:00+00:00,5339.1,5416.2,21127.20019235,116.3,118.64,104131.96747782,0.14747000000000002,0.14819000000000002,14672808.71119242
2020-03-19 00:00:00+00:00,5417.0,6173.6,31227.85448301,118.66,136.5,325115.17575616,0.14819000000000002,0.16509000000000001,26080934.17641085
2020-03-20 00:00:00+00:00,6173.9,6206.5,31077.03304621,136.49,133.51,354801.91513633,0.16491,0.15685,44297303.87125714
2020-03-21 00:00:00+00:00,6209.2,6201.7,12942.29259347,133.52,132.84,113660.3803692,0.15711,0.15832000000000002,15148356.82031198
2020-03-22 00:00:00+00:00,6201.8,5820.09678077,16275.91741269,132.75,122.3,119183.27941699,0.15818,0.14795,14397597.2449249
2020-03-23 00:00:00+00:00,5820.0,6491.5,19554.6831608,122.29,136.48,168099.09081589,0.1478,0.15929000000000001,20126287.96828866
2020-03-24 00:00:00+00:00,6489.7,6762.09308369,16617.89644742,136.45,138.84,110669.06019925,0.15925,0.1629,20083917.09335907
2020-03-25 00:00:00+00:00,6762.1,6688.2,13192.32858746,138.76,136.16,80403.86745255,0.16261,0.16178,16209949.22121918
2020-03-26 00:00:00+00:00,6688.29966788,6751.9,6593.97906726,136.15,138.76,50489.26945093,0.16192,0.17644,18842234.11125812
2020-03-27 00:00:00+00:00,6752.5,6370.0,10709.50752095,138.76,131.23,83276.79127916,0.17643,0.17294,29158282.86500966
2020-03-28 00:00:00+00:00,6371.9,6250.0,12147.12950852,131.2,131.23,97735.01216627,0.17294,0.17592,29130187.78586165
2020-03-29 00:00:00+00:00,6249.5,5892.7,10760.6843278,131.24,124.76,79293.80733923,0.17592,0.163,19579369.45676932
2020-03-30 00:00:00+00:00,5892.6,6407.6,11976.94219615,124.78,132.25,82641.05705886,0.163,0.17151,16499248.21159973
2020-03-31 00:00:00+00:00,6407.6,6427.68278638,5446.76647321,132.32,133.2,32203.14286237,0.17152,0.17407,10022915.00447782
2020-04-01 00:00:00+00:00,6429.0,6675.0,11101.58929748,133.12,136.45,62380.17258379,0.17411,0.17603,11022839.08148051
2020-04-02 00:00:00+00:00,6679.5,6810.7,19647.16746502,136.46,141.8,143646.42340695,0.17604,0.17874,20896850.39527872
2020-04-03 00:00:00+00:00,6811.8,6740.8,9968.39865963,141.8,141.58,57999.46003675,0.17862999999999998,0.17969000000000002,11110721.64144588
2020-04-04 00:00:00+00:00,6742.0,6880.1,7124.333049899999,141.59,144.53,46409.94567948,0.17970999999999998,0.18182,10188909.19967703
2020-04-05 00:00:00+00:00,6880.6,6780.2,5652.64724892,144.62483934,142.98,38865.72404182,0.18178,0.17955,6259966.31459747
2020-04-06 00:00:00+00:00,6780.8,7340.2,14585.69114306,142.95,171.38,201651.25178053,0.17955,0.19864,22115611.06237912
2020-04-07 00:00:00+00:00,7340.2,7202.99832851,11993.35282812,171.39,164.89802109,169230.34317855,0.19807,0.19297999999999998,21440051.85002127
2020-04-08 00:00:00+00:00,7201.8,7367.0,8182.42316218,164.89,173.16,90222.70118613,0.19299000000000002,0.20219,12993672.96765709
2020-04-09 00:00:00+00:00,7367.1,7293.7,7754.20710232,173.29,170.0,67443.23920742,0.20218,0.19847,8424706.60147301
2020-04-10 00:00:00+00:00,7293.7,6875.5,15844.60006755,170.00782246,158.11,544022.55934809,0.19847,0.18798,17690226.11040945
2020-04-11 00:00:00+00:00,6874.3,6884.5,4068.11318523,158.1,158.67,61787.94376697,0.1881,0.1886,9783037.08087934
2020-04-12 00:00:00+00:00,6884.5,6919.0,8888.98063718,158.69,159.03935858,78596.15330139,0.18859,0.18994,12442669.93802777
2020-04-13 00:00:00+00:00,6916.6,6848.7,12678.36905764,158.92,156.64341733,109627.77500358,0.18975,0.18807000000000001,16524435.41162555
2020-04-14 00:00:00+00:00,6847.30541983,6874.0,4302.34215197,156.64341733,158.54,69644.35115741,0.18792,0.18624000000000002,8003283.98821836
2020-04-15 00:00:00+00:00,6872.9,6633.7227701,6006.39931124,158.55,153.0,60304.00841414,0.18600000000000003,0.18092,9533708.21466472
2020-04-16 00:00:00+00:00,6633.7227701,7114.7,17754.64674559,153.00509048,172.5,195425.31365431,0.18089,0.19104000000000002,22971855.80244171
2020-04-17 00:00:00+00:00,7114.7,7045.8,4680.56258763,172.54373879,171.27,82112.21096988,0.19097999999999998,0.1894,8600970.82615099
2020-04-18 00:00:00+00:00,7045.8054993000005,7268.8,5200.81546636,171.24,187.87,114938.70257287,0.18941,0.19588,12488091.79440521
2020-04-19 00:00:00+00:00,7269.0,7133.3,4738.69916142,187.86,180.59,96324.59928276,0.19599,0.18921,9455876.12707729
2020-04-20 00:00:00+00:00,7133.3,6837.7,9978.67786058,180.44,170.58,200687.48533731,0.18922,0.18174,16276358.022665
2020-04-21 00:00:00+00:00,6837.1,6850.0,6462.76716396,170.51,170.79,67272.32565754,0.18183,0.18344000000000002,8049014.00455368
2020-04-22 00:00:00+00:00,6849.9405434,7133.0,5145.53297335,170.7895667,183.0,97139.69756903,0.18345,0.18847,6861739.82027617
2020-04-23 00:00:00+00:00,7133.0,7498.9,16382.1583605,182.99,185.83613412,153387.18324301,0.18868,0.19307,15482850.79280018
2020-04-24 00:00:00+00:00,7499.0,7508.3,8804.91358752,185.83613412,187.68,61357.28793076,0.1927,0.19367,10510079.27016571
2020-04-25 00:00:00+00:00,7508.4,7538.5,5172.52094918,187.71,194.26,114636.52733271,0.19344,0.19418,8427133.95642355
2020-04-26 00:00:00+00:00,7538.6,7697.9,5321.52068759,194.12,197.5,87238.24437341,0.19405,0.19629000000000002,6732248.41050022
2020-04-27 00:00:00+00:00,7697.9,7777.6033919,6896.32603117,197.4923796,196.63,96533.30238015,0.19630999999999998,0.19763,7416150.79929039
2020-04-28 00:00:00+00:00,7777.7,7750.7,5624.78706935,196.63,196.55,54641.27354255,0.19751,0.21418,23371051.53773303
2020-04-29 00:00:00+00:00,7750.6,8778.7,30251.27005367,196.63,215.3,195940.97404839,0.21418,0.22616999999999998,23819045.88584952
2020-04-30 00:00:00+00:00,8782.1,8631.81715292,29829.04982383,215.31,206.39,226409.35408404,0.22629000000000002,0.21161,36456270.11262422
2020-05-01 00:00:00+00:00,8630.7,8822.8,7918.29898302,206.34,211.69637142,86676.70389865,0.21161,0.21783000000000002,11012124.30618324
2020-05-02 00:00:00+00:00,8823.0,8982.3,5097.22853333,211.69322160000002,214.12,42700.84317487,0.2178,0.22391999999999998,8348622.1094437
2020-05-03 00:00:00+00:00,8982.4,8899.8,9765.79842519,214.09,209.91,100696.14736485,0.22373,0.21925999999999998,12197212.98945236
2020-05-04 00:00:00+00:00,8901.34819902,8865.8,9320.33222342,209.87,206.73,130047.13492393,0.21925999999999998,0.21785,14810617.30910132
2020-05-05 00:00:00+00:00,8867.5,9020.1,7716.45989178,206.59,205.4,95119.02578225,0.21806999999999999,0.21686,6129241.75044139
2020-05-06 00:00:00+00:00,9020.1,9152.47099343,8729.63282109,205.32,198.96,72496.32369795,0.21695,0.21198000000000003,8115167.8996338
2020-05-07 00:00:00+00:00,9150.5,9979.6,19874.49958376,198.94,212.19,133179.76035642,0.21194000000000002,0.21879,12887813.06813636
2020-05-08 00:00:00+00:00,9979.6,9792.4,12205.17623293,212.24,211.34,89532.37244301,0.21878000000000003,0.21868,14337943.91612937
2020-05-09 00:00:00+00:00,9792.3,9537.8,8259.42034571,211.25,209.94,53614.53679653,0.21849000000000002,0.21636,12310825.73061491
2020-05-10 00:00:00+00:00,9537.7,8722.2,26516.70657788,209.88,187.71,495289.85572309,0.21595,0.19721,40673872.8939833
2020-05-11 00:00:00+00:00,8721.2,8555.1,20562.16222507,187.65,185.6,132265.68832227,0.19699999999999998,0.19233,14411247.95003986
2020-05-12 00:00:00+00:00,8555.0507848,8811.4,5653.92157888,185.59094781,189.77422427,62581.19685998,0.19221,0.19696,7114727.69335411
2020-05-13 00:00:00+00:00,8811.3,9312.0,9885.42114334,189.77422427,199.89286755,60516.14195089,0.19691,0.2019,6362208.01300064
2020-05-14 00:00:00+00:00,9311.967387,9790.95415762,12867.68761721,199.89,203.23,64381.31537483,0.20210999999999998,0.20406,9433180.5720211
2020-05-15 00:00:00+00:00,9791.0,9311.2,11340.26978057,203.37,194.6,56621.52805788,0.20448,0.19809000000000002,10440618.39305769
2020-05-16 00:00:00+00:00,9307.6,9387.952089700002,4157.69176242,194.59416522,200.46,41859.80467686,0.198,0.19960999999999998,5278678.03304619
2020-05-17 00:00:00+00:00,9386.0,9668.2,9663.25708676,200.47,206.9,68473.4022989,0.1995,0.20108,5100540.65827231
2020-05-18 00:00:00+00:00,9668.2,9714.82516261,9201.53654882,206.97,214.56,85467.40254181,0.20123,0.2053,8770400.1213568
2020-05-19 00:00:00+00:00,9714.9,9769.4,5586.11847683,214.59,214.49,54082.75740987,0.20515999999999998,0.20477,5743387.39836069
2020-05-20 00:00:00+00:00,9770.1,9502.0,9595.21917999,214.51,209.63,103979.76972109,0.2048,0.20139,6624596.06368427
2020-05-21 00:00:00+00:00,9502.0,9057.1,11339.88801098,209.68,198.54,137521.71509096,0.20129,0.19422999999999999,10145058.261570401
2020-05-22 00:00:00+00:00,9059.2,9162.4,3832.77249212,198.55,207.51,56215.77390554,0.19399,0.20039,6199751.51209065
2020-05-23 00:00:00+00:00,9162.3448589,9175.6,2452.370925,207.5,206.82412758,30788.05250085,0.20043,0.19862,6863272.59456304
2020-05-24 00:00:00+00:00,9176.4,8710.1,6733.49715849,206.8,199.51,74189.83355827,0.19877999999999998,0.19228,5915109.31419095
2020-05-25 00:00:00+00:00,8710.1,8902.0,5608.74957158,199.60622030000002,204.06694932,30960.94041765,0.19247999999999998,0.19614,7791727.44644373
2020-05-26 00:00:00+00:00,8901.1,8845.5,3944.80212719,204.06787304,201.23,32599.67550075,0.19595,0.19359,3031896.01055012
2020-05-27 00:00:00+00:00,8845.5,9210.29871677,5461.52317121,201.12,208.55,46188.96234729,0.19386,0.1981,6800590.19444109
2020-05-28 00:00:00+00:00,9210.3,9589.3,7632.42847296,208.54836721,220.65,59390.39210107,0.1981,0.20082,6229207.03937088
2020-05-29 00:00:00+00:00,9587.5,9426.1,3876.4159255000004,220.6,220.55,54780.63541299,0.20081,0.19766,6130468.5467862
2020-05-30 00:00:00+00:00,9425.1,9706.4,6158.32566792,220.54536752,243.58,151516.67526305,0.19755,0.20709,9687363.50531195
2020-05-31 00:00:00+00:00,9707.1,9451.1,3691.18204291,243.64,231.53377558,73002.1618765,0.20708000000000001,0.20249,14042696.89290739
2020-06-01 00:00:00+00:00,9451.1,10225.97600025,13427.09257919,231.39,248.82,100177.64822694,0.20242000000000002,0.21124,9088996.78945206
2020-06-02 00:00:00+00:00,10225.97600025,9526.96808253,21470.92078961,248.82330165,237.61,170377.0506442,0.21124,0.20331,18668877.54288022
2020-06-03 00:00:00+00:00,9526.9,9676.6,2671.91719233,237.75,244.82894309999998,50706.30339788,0.203,0.2042,7777871.32457613
2020-06-04 00:00:00+00:00,9677.6,9790.700076000001,4275.96014809,244.85,243.43,66807.24551718,0.2042,0.2042,6454900.44565684
2020-06-05 00:00:00+00:00,9790.700076000001,9620.4,3625.84631543,243.39,240.01527149999998,40710.75603081,0.20426,0.20260999999999998,5627020.44237177
2020-06-06 00:00:00+00:00,9620.4,9668.4,1949.40323501,240.01,242.18,29893.923068400003,0.20255,0.2037,4256544.98212919
2020-06-07 00:00:00+00:00,9668.5,9747.1,4708.49551521,242.10103219999996,244.73,57445.06698605,0.20353,0.20342000000000002,5839982.36654302
2020-06-08 00:00:00+00:00,9749.9,9784.4,2361.71489019,244.78,246.6,27692.56228744,0.20343,0.20432999999999998,3652144.2120544
2020-06-09 00:00:00+00:00,9784.5,9771.9,3402.9361055,246.52,243.85075319,47797.49638999,0.20425,0.2012,7466997.6020118
2020-06-10 00:00:00+00:00,9774.0,9898.8,4438.60525358,243.88,248.14,71214.11355446,0.20119,0.20302,4116147.83040474
2020-06-11 00:00:00+00:00,9898.9,9272.2,15783.05793445,248.42,230.41,152649.09245007,0.2032,0.18808,16071522.75664482
2020-06-12 00:00:00+00:00,9277.9,9468.3,5048.43863315,230.31,237.65,54835.07559159,0.18808,0.19309,5574264.8083942
2020-06-13 00:00:00+00:00,9468.0,9480.87818464,1845.56355902,237.65,238.48,37194.55847502,0.19303,0.19246,3392011.9367115004
2020-06-14 00:00:00+00:00,9480.8,9344.75144536,2698.82455588,238.48,231.9,76640.48410652,0.19245,0.1904,3649346.03740898
2020-06-15 00:00:00+00:00,9343.1,9435.0,10162.01504916,231.9,231.13,106435.38659887,0.19041,0.19253,6821676.79031527
2020-06-16 00:00:00+00:00,9434.9,9534.401723,3429.9898681,231.14,235.69,44540.10055525,0.19262,0.19247,3697985.92175965
2020-06-17 00:00:00+00:00,9534.5,9473.4,3140.71951161,235.64,234.23,53585.32047613,0.19249000000000002,0.19333,9147073.61457101
2020-06-18 00:00:00+00:00,9473.4,9400.0,1658.23492008,234.16,231.69,19576.40947943,0.19328,0.19004000000000001,4807710.24200789
2020-06-19 00:00:00+00:00,9400.04258188,9315.5,2615.7008299000004,231.5,229.09,29108.92254729,0.19000999999999998,0.18722,5247217.61331494
2020-06-20 00:00:00+00:00,9313.02085193,9371.3,1858.01106203,229.05,229.23,27012.55613965,0.18737,0.18827,3951946.29872008
2020-06-21 00:00:00+00:00,9374.2,9301.0,1338.64211008,229.22,227.8,23255.62487055,0.18830999999999998,0.18607,2116956.80947638
2020-06-22 00:00:00+00:00,9299.5,9697.72816498,5876.93815576,227.7970864,243.41,123882.18074423,0.18591,0.18946,4694834.28329526
2020-06-23 00:00:00+00:00,9697.72816498,9635.2,3420.81874169,243.49,243.49,46493.78877707,0.18943,0.18915,2584341.85233906
2020-06-24 00:00:00+00:00,9635.2,9312.1,5524.84292725,243.49,234.77305078,90926.07262493,0.1892,0.18369000000000002,8212743.39265031
2020-06-25 00:00:00+00:00,9305.2,9257.03466936,5545.25335034,234.68,232.69,54495.20045186,0.18358,0.18170999999999998,7412486.88605269
2020-06-26 00:00:00+00:00,9257.03466936,9173.1,3690.81984869,232.69,229.82,34442.62099017,0.18154,0.18269000000000002,5504636.92476065
2020-06-27 00:00:00+00:00,9173.2,9015.3,3371.5346703,229.83,221.13,56774.99387326,0.18278,0.17521,10997259.67815144
2020-06-28 00:00:00+00:00,9014.8,9125.366022,2110.23642108,221.03,225.32,37340.47022513,0.17515999999999998,0.17704,6910081.55511566
2020-06-29 00:00:00+00:00,9125.366022,9194.43385096,3642.39903593,225.12041114,228.05,30406.99911835,0.17705,0.17733,5560761.3082729
2020-06-30 00:00:00+00:00,9194.43385096,9150.7,1832.60791706,228.07,225.8007107,16351.38981932,0.17759,0.17569,3531576.69302936
2020-07-01 00:00:00+00:00,9150.646722200001,9239.9,2192.37695243,225.88,231.30955683,35613.51636971,0.17531,0.17665999999999998,4184971.30085613
2020-07-02 00:00:00+00:00,9239.4,9100.0,3791.41612608,231.29,226.56897154,44597.72184614,0.17674,0.17493,7941520.17959138
2020-07-03 00:00:00+00:00,9100.1,9073.2,1086.50191266,226.66,225.33,12157.18225408,0.17478,0.17656,4648589.89540909
2020-07-04 00:00:00+00:00,9073.2,9147.7,1115.80978594,225.21,229.6,14858.10632355,0.17642,0.17834,3441572.7062749
2020-07-05 00:00:00+00:00,9146.79675146,9084.28473392,2083.41569628,229.59,227.94,21435.06672292,0.17823,0.17735,4520960.65636978
2020-07-06 00:00:00+00:00,9089.0,9361.1,4260.87927427,227.94,242.13,64796.78224753,0.17718,0.18898,13571375.97406189
2020-07-07 00:00:00+00:00,9361.12445025,9267.51494932,1632.3919053,242.15,239.63055724,59022.58475119,0.18907000000000002,0.18542999999999998,7642792.95275936
2020-07-08 00:00:00+00:00,9267.57549347,9447.0,3814.76223032,239.64,247.34834196,59661.19886249,0.18539,0.20575,23594028.76455886
2020-07-09 00:00:00+00:00,9447.1,9248.86416894,3707.98945726,247.46,242.4,56733.10896051,0.20572,0.20276,26351165.47952067
2020-07-10 00:00:00+00:00,9248.9,9304.6,1414.35028772,242.37,241.55,28001.88377292,0.20282999999999998,0.19941,10412845.04464772
2020-07-11 00:00:00+00:00,9304.9,9246.3,812.76058838,241.57732327,239.47,17501.29228883,0.19952999999999999,0.20124,9501527.34371533
2020-07-12 00:00:00+00:00,9245.5,9315.8,1864.39765916,239.54904278,243.08,32395.2184953,0.20125,0.20162,7403644.11202909
2020-07-13 00:00:00+00:00,9320.2,9252.0,1927.16658167,243.29,239.9,37595.04365674,0.20152,0.19889,15660928.14488845
2020-07-14 00:00:00+00:00,9251.6,9263.4,2196.0623010000004,239.9,240.56,21660.26359217,0.19877,0.19924,6479396.16427609
2020-07-15 00:00:00+00:00,9263.7914,9210.1,896.44844979,240.62,238.94093211,19637.62674117,0.19924,0.1974,4509947.79669961
2020-07-16 00:00:00+00:00,9210.1,9149.6,2873.12452978,238.94,233.96,79198.7809532,0.19749,0.19435999999999998,9476174.74587744
2020-07-17 00:00:00+00:00,9149.6,9167.32861157,1063.89949205,233.94490762,233.18,18015.06156474,0.1947,0.19464,6043127.90683945
2020-07-18 00:00:00+00:00,9167.32861157,9189.1,1170.86559082,233.04,236.19024638,13208.61646085,0.19448,0.20019,8484741.35180812
2020-07-19 00:00:00+00:00,9189.1,9231.2,1438.01842066,236.12485336,239.58,21246.24539247,0.20018,0.19977999999999999,9102400.75115893
2020-07-20 00:00:00+00:00,9231.2,9179.2,1381.68896718,239.67,236.43,23544.55480957,0.19992000000000001,0.19502,9040016.96687921
2020-07-21 00:00:00+00:00,9179.2,9402.0,5397.90538788,236.45,246.0,68435.65576299,0.19497,0.1999,7321143.01238723
2020-07-22 00:00:00+00:00,9402.1,9557.7,4151.79899466,246.04,264.62878928,108831.28722968,0.19996,0.20407999999999998,9022932.82860647
2020-07-23 00:00:00+00:00,9557.7,9615.0,4698.39983871,264.7,275.78,146626.09654585,0.20410999999999999,0.20881,16207175.96060151
2020-07-24 00:00:00+00:00,9615.0,9559.1,2260.8224219999997,275.58200132,279.85,119410.98000142,0.20878000000000002,0.20445,12946714.00966193
2020-07-25 00:00:00+00:00,9559.00520597,9714.89020414,2562.7864653,279.91,305.87,175226.05470768,0.20431,0.21499000000000001,15564208.87353815
2020-07-26 00:00:00+00:00,9714.9,9948.4,8945.66976492,305.73,311.62,159414.85391187,0.21491,0.21550999999999998,24636426.060093
2020-07-27 00:00:00+00:00,9948.4,11043.96287976,21575.30615722,311.5091808,322.31,280978.22804644,0.21545999999999998,0.2248,30331722.92723798
2020-07-28 00:00:00+00:00,11044.32215834,10932.0,9878.58905271,322.4,317.51,123463.82906934,0.2247,0.2307,24748992.37759142
2020-07-29 00:00:00+00:00,10931.55841463,11117.0,8822.49903003,317.46,318.46,118426.36777243,0.23085,0.2437,29291343.09023039
2020-07-30 00:00:00+00:00,11117.39512086,11123.0,4250.91008154,318.46,335.42872407,89569.97540347,0.24375,0.24461999999999998,18109772.55999829
2020-07-31 00:00:00+00:00,11122.78517118,11350.0,5830.1458832,335.36,346.82,145813.10173272,0.24461,0.25983,19132297.7262852
2020-08-01 00:00:00+00:00,11350.0,11804.7440126,10574.54259436,346.81495481,387.15,214176.49261159,0.2597,0.29103,57748635.18434136
2020-08-02 00:00:00+00:00,11805.0,11053.77256233,13217.636458600002,387.03,371.87,322415.93795846,0.29127,0.28764,99682991.46384756
2020-08-03 00:00:00+00:00,11058.83877657,11226.52172839,4085.50050794,372.06041755,385.68,126895.68407959,0.28792,0.30974,44324133.7325517
2020-08-04 00:00:00+00:00,11226.99217374,11236.0,943.23169979,385.77,389.6,121244.38172924,0.31023,0.30124,25108229.33133283
